run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
cec3d96aebcb4057aa63d5f45f8455de,2026-02-23T20:00:00Z,2026-02-23T20:11:40Z,auth,auth_enUS_labelerexp,at://did:plc:ry3xvnk74hvxkfywwzfxrnuk/app.bsky.feed.post/3mfjq2e3cjk2r,bafyreicmux24n5v2wp27nkqttdrvfu77mxswzx4exa5ygb7dplo62kul6m,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:ry3xvnk74hvxkfywwzfxrnuk/app.bsky.feed.post/3mfjq2e3cjk2r,2026-02-23T13:11:07.755Z
cec3d96aebcb4057aa63d5f45f8455de,2026-02-23T20:00:00Z,2026-02-23T20:11:40Z,auth,auth_enUS_labelerexp,at://did:plc:isilfykuihrx73bb66iwinak/app.bsky.feed.post/3mfjikqvrxc2j,bafyreidumxmbfnaj2gw6w5u3fbvrqc5kumfc3vavwmjqjyuulkmzsle4ri,did:plc:isilfykuihrx73bb66iwinak,!no-unauthenticated,,at://did:plc:isilfykuihrx73bb66iwinak/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
cec3d96aebcb4057aa63d5f45f8455de,2026-02-23T20:00:00Z,2026-02-23T20:11:41Z,auth,auth_enUS_labelerexp,at://did:plc:4h4komujfi37fhofdjwc4z2q/app.bsky.feed.post/3mfkfvwnhas2l,bafyreic472fkxyqcw3cwgj6y7sjsevbsjlfxfzcwc4b6i3sjkcmawf4iyy,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:4h4komujfi37fhofdjwc4z2q/app.bsky.actor.profile/self,2026-01-08T16:47:31.706Z
cec3d96aebcb4057aa63d5f45f8455de,2026-02-23T20:00:00Z,2026-02-23T20:11:41Z,auth,auth_enUS_labelerexp,at://did:plc:bhwbajojmryhvec2scku3mgy/app.bsky.feed.post/3mfkcfwmr6527,bafyreibgpjugrxt5jleoiwpj5kvwwuq2dswmlfpfbimwvqqw4cljgjd4pm,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:bhwbajojmryhvec2scku3mgy,2026-02-23T18:23:21.096Z
cec3d96aebcb4057aa63d5f45f8455de,2026-02-23T20:00:00Z,2026-02-23T20:11:41Z,auth,auth_enUS_labelerexp,at://did:plc:6p5pp2gzup2ayuu243lk6q4y/app.bsky.feed.post/3mfkbowca6s2c,bafyreignypicji5utpg4zno32cu2ghaeg5mojmrzj5kwfrlntj52pnirpe,did:plc:6p5pp2gzup2ayuu243lk6q4y,!no-unauthenticated,,at://did:plc:6p5pp2gzup2ayuu243lk6q4y/app.bsky.actor.profile/self,2025-01-12T16:01:09.501Z
cec3d96aebcb4057aa63d5f45f8455de,2026-02-23T20:00:00Z,2026-02-23T20:11:41Z,auth,auth_enUS_labelerexp,at://did:plc:rzug5jxal4snlewudks3efsf/app.bsky.feed.post/3mfkacjlvbc2l,bafyreicxlspto6jcwtojmgcigt5pb4cgikyokkmzgooluh4sxis7iimxau,did:plc:rzug5jxal4snlewudks3efsf,!no-unauthenticated,,at://did:plc:rzug5jxal4snlewudks3efsf/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
cec3d96aebcb4057aa63d5f45f8455de,2026-02-23T20:00:00Z,2026-02-23T20:11:41Z,auth,auth_enUS_labelerexp,at://did:plc:ndbsk56ysqsp6gecpcfhj64r/app.bsky.feed.post/3mfka4ph52k2j,bafyreihmhrqfvatxoe3lbivg6eeqft4ewdehrl4tef76pbwkvezsy2r634,did:plc:ndbsk56ysqsp6gecpcfhj64r,!no-unauthenticated,,at://did:plc:ndbsk56ysqsp6gecpcfhj64r/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
cec3d96aebcb4057aa63d5f45f8455de,2026-02-23T20:00:00Z,2026-02-23T20:11:41Z,auth,auth_enUS_labelerexp,at://did:plc:lrzkd5exmxqrblbruvjieofj/app.bsky.feed.post/3mfk6oucs3d2l,bafyreidmsj7x6bdk5rpmrdluwwmukuj2pbtjtowlwhhfzj3madhzxnglqi,did:plc:lrzkd5exmxqrblbruvjieofj,!no-unauthenticated,,at://did:plc:lrzkd5exmxqrblbruvjieofj/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
cec3d96aebcb4057aa63d5f45f8455de,2026-02-23T20:00:00Z,2026-02-23T20:11:41Z,auth,auth_enUS_labelerexp,at://did:plc:mkv63uoxv3mldjvkoh3b667f/app.bsky.feed.post/3mfk34j33us2p,bafyreidm7ssk4ompwhzv5rhp5suwzn3javujwyaqiyyjo4syvzaqsn2ip4,did:plc:mkv63uoxv3mldjvkoh3b667f,!no-unauthenticated,,at://did:plc:mkv63uoxv3mldjvkoh3b667f/app.bsky.actor.profile/self,2024-11-09T16:28:43.911Z
cec3d96aebcb4057aa63d5f45f8455de,2026-02-23T20:00:00Z,2026-02-23T20:11:41Z,auth,auth_enUS_labelerexp,at://did:plc:qh2hpbpor4bopvqmsdiumh4p/app.bsky.feed.post/3mfjy6javzc2c,bafyreihjuzwhoydecd2gbqinauaxbwpnbjk47ljmrxy4glabudab4bcqhq,did:plc:qh2hpbpor4bopvqmsdiumh4p,!no-unauthenticated,,at://did:plc:qh2hpbpor4bopvqmsdiumh4p/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
