run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,like_count,repost_count,reply_count,quote_count
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.post/3lkav4r627k2j,19,5,1,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:syijvilo5leepzzuy7d3bdkr/app.bsky.feed.post/3mg3r7m6fwc2f,5,2,2,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:sijmwr4w5l5nadt6hpp72aky/app.bsky.feed.post/3mg3kc3pvqs23,37,9,4,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:lg5ubh3ryod4w2mwlnxumfk3/app.bsky.feed.post/3mg2yamxt3c22,1,0,0,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:sijmwr4w5l5nadt6hpp72aky/app.bsky.feed.post/3mg2s6j7hss2s,36,9,3,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:va2ddwup34vunnoajlnoxjgz/app.bsky.feed.post/3mfz62cxzks2a,44,8,2,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:lg5ubh3ryod4w2mwlnxumfk3/app.bsky.feed.post/3mfz3s63x4625,3,0,0,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:s5i4rltqbwgogplu2j6blniu/app.bsky.feed.post/3mfxgdd57tc2s,114,23,3,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:gw4m4yvv6tqx3v5wvyttgkpt/app.bsky.feed.post/3mfx4lu4o3p2h,25,5,1,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:va2ddwup34vunnoajlnoxjgz/app.bsky.feed.post/3mfwcmzp2ak2o,27,1,2,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:lg5ubh3ryod4w2mwlnxumfk3/app.bsky.feed.post/3mfw7shzajn2y,5,0,0,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:tp7ppz6a3eyduaw4z6kp3k2k/app.bsky.feed.post/3mfu66arnps2y,36,18,1,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:hrfvga7ts2u6kdtwwdfcxrok/app.bsky.feed.post/3mfu3cqltpk2i,103,51,3,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:2fbsro4w5in7l3yg6wf5ccd6/app.bsky.feed.post/3mftjwovcrs2m,77,17,3,0
bd438fbff45a4602934d7de03dd5063a,2026-03-02T17:00:00Z,2026-03-02T17:22:03Z,auth,auth_enUS_labelerexp,at://did:plc:lg5ubh3ryod4w2mwlnxumfk3/app.bsky.feed.post/3mftju6uojy23,4,0,0,0
