run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,1,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y544xn6w2f,bafyreigclmrjo7o4xyerzxc6lttpd5jgz4jhsoiwyhjrseplx42ffvce5a,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,2,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y5543bah2i,bafyreigvnl2x2zumcs6zuj5yyfdocwmbmxashcji2wsow3jesfqx5s7anu,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,3,at://did:plc:abh4qiuwxthc2e2p4a7wxtrq/app.bsky.feed.post/3mfh6w6j2v22l,bafyreihgcgo3yu54hti75jmeriahcl6s7udn6amfngpevb7tzd5ps6jree,did:plc:abh4qiuwxthc2e2p4a7wxtrq,patchworkcarnival.bsky.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,4,at://did:plc:oqdpwdzihtnu3xkv4texpdtq/app.bsky.feed.post/3mfhwsbukc22s,bafyreiast4ss6iisewkszalxqz4pgyzsate7lwachnnvxravilbtgjtqtq,did:plc:oqdpwdzihtnu3xkv4texpdtq,allieillustrated.bsky.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,5,at://did:plc:ibgoiui3nyfwmjurjvw3sk5f/app.bsky.feed.post/3mfbftigcxs26,bafyreiarqrelqcpb726exiyfeap5q2bdan2u4tmixakh4yfu4tsjwrgxka,did:plc:ibgoiui3nyfwmjurjvw3sk5f,crownedthorns.bsky.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,6,at://did:plc:jbvttyvkmp4ff5vg7iutvanb/app.bsky.feed.post/3mfdeznp3ts26,bafyreihy5um5nsizkydepeznhcujntac56gvgfawrmmxspoai2fppxjaz4,did:plc:jbvttyvkmp4ff5vg7iutvanb,strctr17.bsky.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,7,at://did:plc:kxhliunjpbwqjtqo5o3oemtd/app.bsky.feed.post/3mfctzhvt5c2y,bafyreiccvd66v7jl5g3mfexhkltt5aeamjyngvpgerhn6x56627pzv5sfa,did:plc:kxhliunjpbwqjtqo5o3oemtd,shezmo4ka.bsky.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,8,at://did:plc:bwfc4uvhdv5nyyyiwrha63kx/app.bsky.feed.post/3mfek66gv5c2a,bafyreiex522qxspwgvltg5q4px26upgt5k6fwo6j26g7u7dmzvukm5loci,did:plc:bwfc4uvhdv5nyyyiwrha63kx,ithungerscomic.bsky.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,9,at://did:plc:suelz3he3oz4x5jnw77z45qp/app.bsky.feed.post/3mfbtd5s2rlb2,bafyreiemurw7dlfc6vegdigdvabbogfyqbpi4wyquzakypdw22hfdaqx7u,did:plc:suelz3he3oz4x5jnw77z45qp,zamrock.musicworld.social.ap.brid.gy,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,10,at://did:plc:s3lyhfviyf23ypkxkbppym6c/app.bsky.feed.post/3mfefayixt22f,bafyreia7nuhk7q6a22xzgzmwl27bqg6hktk622poedduezjbw3a63i4k6q,did:plc:s3lyhfviyf23ypkxkbppym6c,charocalartpage.bsky.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,11,at://did:plc:cvldzu25catijfz2jpbyxb7a/app.bsky.feed.post/3mfdyelpzmg5a,bafyreicvexybbl2ftpzsi77ecdubknqqtkqnj6445ich2zunixwxm7mhru,did:plc:cvldzu25catijfz2jpbyxb7a,clarapirx.bsky.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,12,at://did:plc:3c2frsybhcbzsgrnkvmaorhw/app.bsky.feed.post/3mffm7rbktk2y,bafyreifxd2wwxewftli65lmaedpnp4tf44ibobxfrldtgwrwanmxjfrzxq,did:plc:3c2frsybhcbzsgrnkvmaorhw,vonparata.bsky.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,13,at://did:plc:r3po2wi7f6op5d22mynyacim/app.bsky.feed.post/3mfdex5vzm22m,bafyreibvlakzre5vx7dnlo5ma2znt2e5wrswzmj4j3ljcesgalqmyxbkuu,did:plc:r3po2wi7f6op5d22mynyacim,eelytiny.bsky.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,14,at://did:plc:hvhsoald4x6nburp3aoyjzsi/app.bsky.feed.post/3mfdpfo5hfc2e,bafyreie5gdgdtn6ym5azocu5nzdtcodr2pvv2f5eddithl6seqhafmpoym,did:plc:hvhsoald4x6nburp3aoyjzsi,astralblud.bsky.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,15,at://did:plc:fc3e73rvi23jsvovqonlxfn3/app.bsky.feed.post/3mfeharqdkc2d,bafyreibxrqkkgcrpkdksptavh54dwis75u5npa2qdtnmghplkvygpzglxi,did:plc:fc3e73rvi23jsvovqonlxfn3,ermessy.bsky.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,16,at://did:plc:dholh3vzjia27vferq5pa5hj/app.bsky.feed.post/3mfhu2pbqok2c,bafyreidr3ewytgiob47cwzqc2soj2xswsvdwtye2yze6ruohfkncepmrre,did:plc:dholh3vzjia27vferq5pa5hj,grantpark268.bsky.social,,
b78aa5f1093948d0a236b00c13742209,2026-02-23T03:00:00Z,2026-02-23T03:10:46Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,17,at://did:plc:evtei2xjwly3ghkkr6pw7z47/app.bsky.feed.post/3mfh2i5j7os2r,bafyreidf7fzhx7vr5obdvjt7k4j7a3adlpakgioe3bol423zilqusson4q,did:plc:evtei2xjwly3ghkkr6pw7z47,yozi-port.bsky.social,,
