run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,1,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.post/3lkav4r627k2j,bafyreig4xgwitfp4sjhfvziqik6ziujcxzoxaldicfflsktvpucnrd6zli,did:plc:3yre25vmyrxl5ukvds223gha,pixiegirlcam.bsky.social,,
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,2,at://did:plc:27vn3rju6z4horii5vjpvzlb/app.bsky.feed.post/3mfv5rkyb522v,bafyreig3jnidqqtw6xm7t43iqbrauw6whdwh7ehotmlo3ihsjcjl3dzgbu,did:plc:27vn3rju6z4horii5vjpvzlb,bet-tylove.bsky.social,,
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,3,at://did:plc:tp7ppz6a3eyduaw4z6kp3k2k/app.bsky.feed.post/3mfu66arnps2y,bafyreigzpk3yq7yxbwta3zbmragzelnsfa5jmn5lgauvhngdltfenthacu,did:plc:tp7ppz6a3eyduaw4z6kp3k2k,scoobsboobs.bsky.social,,
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,4,at://did:plc:hrfvga7ts2u6kdtwwdfcxrok/app.bsky.feed.post/3mfu3cqltpk2i,bafyreidcfebt3lddaaonfzciplpuueg3fixthtjuit4xdub2emlxljw2sq,did:plc:hrfvga7ts2u6kdtwwdfcxrok,xoxoaliaquinn.bsky.social,,
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,5,at://did:plc:2fbsro4w5in7l3yg6wf5ccd6/app.bsky.feed.post/3mftjwovcrs2m,bafyreieyd3sikw7coa76vsicwhmn52nudlzczc6ithgpkmzam6gumu6kwq,did:plc:2fbsro4w5in7l3yg6wf5ccd6,pinkbaby244.bsky.social,,
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,6,at://did:plc:lg5ubh3ryod4w2mwlnxumfk3/app.bsky.feed.post/3mftju6uojy23,bafyreifxpobn7tgfp3qv77tszx6t7ccksyiu6jv7kr3djokjrrlj7hhlai,did:plc:lg5ubh3ryod4w2mwlnxumfk3,alexalouise.bsky.social,,
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,7,at://did:plc:p73seh4ghgthjacaumcdl7za/app.bsky.feed.post/3mfs7na2fys2d,bafyreiglcicserabzs4ece7o6mhw5qbz7dt5hccfcnd6qbspeby7lytjle,did:plc:p73seh4ghgthjacaumcdl7za,killermask.bsky.social,,
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,8,at://did:plc:lg5ubh3ryod4w2mwlnxumfk3/app.bsky.feed.post/3mfrvrislon2k,bafyreigpxyagfgjykkj7wrh372d5smjlbpn7ntdt3mvgyt4ztnq3vuqefa,did:plc:lg5ubh3ryod4w2mwlnxumfk3,alexalouise.bsky.social,,
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,9,at://did:plc:p73seh4ghgthjacaumcdl7za/app.bsky.feed.post/3mfrhdi4nrc2b,bafyreic7ct6icr4wtt2tvifasu5ta3d5xsb4ytwtdnumyzqw6crxg2g72a,did:plc:p73seh4ghgthjacaumcdl7za,killermask.bsky.social,,
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,10,at://did:plc:p73seh4ghgthjacaumcdl7za/app.bsky.feed.post/3mfqgcnt67s2r,bafyreiaeko3amtciq5z77fj3msh3lv2o3nopqnkifo4htc5kuw4ys7otbu,did:plc:p73seh4ghgthjacaumcdl7za,killermask.bsky.social,,
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,11,at://did:plc:ofbx4soloz7675o7dfy7cije/app.bsky.feed.post/3mfpomdhbl22o,bafyreie65znjtm4dcyll6p3h5wuteysh5djyrapcerhwx4xbo4viodhwze,did:plc:ofbx4soloz7675o7dfy7cije,kittyvonbyte.bsky.social,,
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,12,at://did:plc:aqf2ely6wd2pdrmth62fny7q/app.bsky.feed.post/3mfpf3a2yik2b,bafyreig7g2fvv6eflf4t3wppybzwqelc7lqaz53xnitx6p3hzkhxneimoq,did:plc:aqf2ely6wd2pdrmth62fny7q,gloriahole420.bsky.social,,
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,13,at://did:plc:4d6zyon4dbtttvh5wfwgcbww/app.bsky.feed.post/3mfpdfkeeu22k,bafyreibt6wqkenra4isdgulr64kdjzjhswrhkeftdtqm2f4uqyidhf6rbe,did:plc:4d6zyon4dbtttvh5wfwgcbww,queenpinky.bsky.social,,
f1916fc4620f405ab415a494c098079e,2026-02-28T04:00:00Z,2026-02-28T04:17:52Z,auth,auth_enUS_labelerexp,at://did:plc:3yre25vmyrxl5ukvds223gha/app.bsky.feed.generator/aaacxwl2iuuj6,suggested_labelerexp,14,at://did:plc:4d6zyon4dbtttvh5wfwgcbww/app.bsky.feed.post/3mfpd7to3sc2k,bafyreih2eastbtbycaq2zc2usbkxmccvsenxvsd5da35jhmbdt2fhkw3ne,did:plc:4d6zyon4dbtttvh5wfwgcbww,queenpinky.bsky.social,,
