run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:11Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,1,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y544xn6w2f,bafyreigclmrjo7o4xyerzxc6lttpd5jgz4jhsoiwyhjrseplx42ffvce5a,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:11Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,2,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.post/3k6y5543bah2i,bafyreigvnl2x2zumcs6zuj5yyfdocwmbmxashcji2wsow3jesfqx5s7anu,did:plc:2gx2noukxzwmj6dkxbmh3qt5,davis.social,,
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:11Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,3,at://did:plc:lg7xrxdznzcianfcuufwqqei/app.bsky.feed.post/3mfofw2ryy22o,bafyreibywgkzamubyxcekqs2he7dq7fyubk3ltjbvvhl3li4m3iykpk5ta,did:plc:lg7xrxdznzcianfcuufwqqei,automatedentity.bsky.social,,
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:11Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,4,at://did:plc:wqxkatcfmjhtopmz56xckzsa/app.bsky.feed.post/3mflbytuwuc2j,bafyreidpnz4gphuwp3sldvk2ulftguhzhjeqj7zlde5bvl7h44kv4vcnvi,did:plc:wqxkatcfmjhtopmz56xckzsa,kellienicely.com,,
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:11Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,5,at://did:plc:mmxg22bksbzwe7bwoo7j2sw2/app.bsky.feed.post/3mfopsrokuc2f,bafyreicondldkwyk2uqf2noec76fvutx6mva6koyj3fylhstpmodyby2wy,did:plc:mmxg22bksbzwe7bwoo7j2sw2,pimtrooster.bsky.social,,
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:11Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,6,at://did:plc:fepfo54ergnzxu4hbr6uweqb/app.bsky.feed.post/3mfpukjel4c2m,bafyreib2oy6w5unsiqviqpfiajsbmfsyrpsaertibm5zjb66pqzuopq52u,did:plc:fepfo54ergnzxu4hbr6uweqb,kurtquake.bsky.social,,
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:11Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,7,at://did:plc:kwto5vf5bvaeey62alo4bci7/app.bsky.feed.post/3mfqniw5s3s2q,bafyreifqgo4mvz6wbqv7jhrgnmswtcxycb5kk6e5ntdq45ney5yqktibxi,did:plc:kwto5vf5bvaeey62alo4bci7,tyol.bsky.social,,
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:11Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,8,at://did:plc:ycjmpayinjohfibeuyzjlmmf/app.bsky.feed.post/3mfpdnmsnc22a,bafyreieuvf5pr6vrzrzsrzlieh7ix4dmndv72yh2aiemd7rmr5dkaczvaq,did:plc:ycjmpayinjohfibeuyzjlmmf,feuillepng.bsky.social,,
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:11Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,9,at://did:plc:bnwy7sryylkbsb4skwoyxerm/app.bsky.feed.post/3mflixbyrws2u,bafyreia7xqnfkbihwx3tfympwo4asvh3gmddbknvzg7cl3sebfebbo4ofi,did:plc:bnwy7sryylkbsb4skwoyxerm,stickyoliveira.bsky.social,,
1bec598f32354b2b804af2168d25e8d8,2026-02-26T09:00:00Z,2026-02-26T09:15:11Z,auth,auth_enUS_labelerexp,at://did:plc:2gx2noukxzwmj6dkxbmh3qt5/app.bsky.feed.generator/aaahcxau33dt4,suggested_labelerexp,10,at://did:plc:t5r2bxdehebefgfmxzbikwyo/app.bsky.feed.post/3mflb2tfct22v,bafyreihkmlpy6l4uwufdksdxhdyjbgwb3mlzeccltgmwq5vi2ulzywj6pe,did:plc:t5r2bxdehebefgfmxzbikwyo,timothytungsten.bsky.social,,
