run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,feed_uri,bucket,rank,post_uri,post_cid,author_did,author_handle,reason_type,reason_actor_did
d4a0d7e9667345c196e96c0112f21965,2026-03-02T18:00:00Z,2026-03-02T18:22:06Z,auth,auth_enUS_labelerexp,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56,suggested_labelerexp,1,at://did:plc:an3a4vlhk7ykq35mp6upxb3p/app.bsky.feed.post/3mg3lzyexos2t,bafyreifzqaleoc3lglatnzl5esecwqm66zdslqqjlr3qanfvojxo27zo7q,did:plc:an3a4vlhk7ykq35mp6upxb3p,quietabyss.bsky.social,,
d4a0d7e9667345c196e96c0112f21965,2026-03-02T18:00:00Z,2026-03-02T18:22:06Z,auth,auth_enUS_labelerexp,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56,suggested_labelerexp,2,at://did:plc:gly2b6fafodv5pomn7u6fslv/app.bsky.feed.post/3mg3lo3xkmz2n,bafyreievqgz7hdw76kcieweymqqvejpzyvxdw7wtgl7s2hlgilq6naltwa,did:plc:gly2b6fafodv5pomn7u6fslv,news0.bsky.social,,
d4a0d7e9667345c196e96c0112f21965,2026-03-02T18:00:00Z,2026-03-02T18:22:06Z,auth,auth_enUS_labelerexp,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56,suggested_labelerexp,3,at://did:plc:q6aljpktvo2x3cipf7pxt2gl/app.bsky.feed.post/3mg3gdb6tbk2t,bafyreicbzffd56hxpoksthilbxzd2coeumvlf3efbqcun5qh5ohltqer54,did:plc:q6aljpktvo2x3cipf7pxt2gl,davebjerke.bsky.social,,
d4a0d7e9667345c196e96c0112f21965,2026-03-02T18:00:00Z,2026-03-02T18:22:06Z,auth,auth_enUS_labelerexp,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56,suggested_labelerexp,4,at://did:plc:gly2b6fafodv5pomn7u6fslv/app.bsky.feed.post/3mg3ey6ej3e2u,bafyreifcehtqja4iurclmkgac6whaovzjbkzoxehwkkfqgtdsauxsj362m,did:plc:gly2b6fafodv5pomn7u6fslv,news0.bsky.social,,
d4a0d7e9667345c196e96c0112f21965,2026-03-02T18:00:00Z,2026-03-02T18:22:06Z,auth,auth_enUS_labelerexp,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56,suggested_labelerexp,5,at://did:plc:jcblzmu2xv2l3r2e6wdwxs7j/app.bsky.feed.post/3mg2rn4asmk2q,bafyreibic3mg7bgii7azzy2octzna2f55jw2wm3kzum2hjb7mykh4oqkhm,did:plc:jcblzmu2xv2l3r2e6wdwxs7j,anxovert.bsky.social,,
d4a0d7e9667345c196e96c0112f21965,2026-03-02T18:00:00Z,2026-03-02T18:22:06Z,auth,auth_enUS_labelerexp,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56,suggested_labelerexp,6,at://did:plc:wdjh6qhb4xwlxituozpzbcs5/app.bsky.feed.post/3mg2ccxo7us2a,bafyreicrlh4cvtmvbu7i5vlji6nzv62lkfvg67h7r3avfuoypl5iey5ewu,did:plc:wdjh6qhb4xwlxituozpzbcs5,gbralph.com,,
d4a0d7e9667345c196e96c0112f21965,2026-03-02T18:00:00Z,2026-03-02T18:22:06Z,auth,auth_enUS_labelerexp,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56,suggested_labelerexp,7,at://did:plc:jcblzmu2xv2l3r2e6wdwxs7j/app.bsky.feed.post/3mg22xmuivs2y,bafyreichk74vyjf2fjlxejgql5wtveafavusem3jdqvadlotnsqhe7pnly,did:plc:jcblzmu2xv2l3r2e6wdwxs7j,anxovert.bsky.social,,
d4a0d7e9667345c196e96c0112f21965,2026-03-02T18:00:00Z,2026-03-02T18:22:06Z,auth,auth_enUS_labelerexp,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56,suggested_labelerexp,8,at://did:plc:l55c54rzjpahue3t4tdc6ixa/app.bsky.feed.post/3mfzywppbbs24,bafyreibn6r7tpacbu2325clc5ruqvxfltrwztasbt2hyq6zmxuonx7lws4,did:plc:l55c54rzjpahue3t4tdc6ixa,marcellameadow.bsky.social,,
d4a0d7e9667345c196e96c0112f21965,2026-03-02T18:00:00Z,2026-03-02T18:22:06Z,auth,auth_enUS_labelerexp,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56,suggested_labelerexp,9,at://did:plc:ntn4gn5j3s3yx2julww53633/app.bsky.feed.post/3mfzkoogjks23,bafyreibpr7kprl2ztsekbf5lketbi5yqgiaxinqhrtnpk776vihxfhrnri,did:plc:ntn4gn5j3s3yx2julww53633,estiescribe.bsky.social,,
d4a0d7e9667345c196e96c0112f21965,2026-03-02T18:00:00Z,2026-03-02T18:22:06Z,auth,auth_enUS_labelerexp,at://did:plc:3s2iaaxxqnyesuu3np56uv7y/app.bsky.feed.generator/aaaayx36jxs56,suggested_labelerexp,10,at://did:plc:ikzsg3rz76y3d5taqx4lubnv/app.bsky.feed.post/3mfze34oe3224,bafyreig6ru7q3fv5gqygfgi7xwkfqikzpckwxrzkx5oddehpz42np3v22u,did:plc:ikzsg3rz76y3d5taqx4lubnv,purplequeenpub.bsky.social,,
