run_id,snapshot_hour_utc,captured_at_utc,viewer_mode,vantage_id,post_uri,post_cid,label_src,label_val,label_neg,label_uri,label_cts
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:jla4i7v6ucofx4abyjpi575l/app.bsky.feed.post/3mflsp5rsh62y,bafyreiazf5xwp7ta3va35yfzmtiizxemtilcqeal7ncuogbtj5lggq2qk4,did:plc:jla4i7v6ucofx4abyjpi575l,!no-unauthenticated,,at://did:plc:jla4i7v6ucofx4abyjpi575l/app.bsky.actor.profile/self,2024-11-18T07:35:45.035Z
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:4h4komujfi37fhofdjwc4z2q/app.bsky.feed.post/3mfll6pafwc2t,bafyreihev4vtwslyw3z2ztfjp56cvpzlehnd64jxg7yt45ryardslrg3ry,did:plc:uac6er53o2pvr5y2qmvaf7hw,meta-link,,at://did:plc:4h4komujfi37fhofdjwc4z2q/app.bsky.actor.profile/self,2026-01-08T16:47:31.706Z
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:btpuy5glqibp4mfi5xfkz2nz/app.bsky.feed.post/3mflae7gnxc23,bafyreidjd726jfxj6yepios2xr5gj4w2omympqo4g6gmcze3eyysynfz4a,did:plc:ar7c4by46qjdydhdevvrndac,needs-review,,did:plc:btpuy5glqibp4mfi5xfkz2nz,2026-02-19T23:57:21.989Z
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:mgd5zc4n6kc7gjypqxikbsuu/app.bsky.feed.post/3mfkyoxne4k2j,bafyreigtdcop27fkw4ctg4dlxdywyefcmfcqomdrf52w6os6qshxzcsgiu,did:plc:mgd5zc4n6kc7gjypqxikbsuu,!no-unauthenticated,,at://did:plc:mgd5zc4n6kc7gjypqxikbsuu/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:mrtxfddpkyggrh53ovk2p7p7/app.bsky.feed.post/3mfkxlc47is2l,bafyreicoiiufnoyiy6o42gxouf7qwpll6k5axfeyfje4mgzjptrwuno5lq,did:plc:mrtxfddpkyggrh53ovk2p7p7,!no-unauthenticated,,at://did:plc:mrtxfddpkyggrh53ovk2p7p7/app.bsky.actor.profile/self,2024-05-26T21:04:32.619Z
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:qgcagmft22rdcizq2gi3obnh/app.bsky.feed.post/3mfkuezlwoc2h,bafyreigejoo2apbswfvudft3g6cedel6ofqu23h6bty7iogw7kvidltwpa,did:plc:qgcagmft22rdcizq2gi3obnh,!no-unauthenticated,,at://did:plc:qgcagmft22rdcizq2gi3obnh/app.bsky.actor.profile/self,2024-11-13T05:23:06.625Z
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:mgd5zc4n6kc7gjypqxikbsuu/app.bsky.feed.post/3mfksjgajuc2p,bafyreibw5hgsm4we6cf42qxkrdn4bfwnpamx72ibzhps5ruwfsvi5hrbh4,did:plc:mgd5zc4n6kc7gjypqxikbsuu,!no-unauthenticated,,at://did:plc:mgd5zc4n6kc7gjypqxikbsuu/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:mgd5zc4n6kc7gjypqxikbsuu/app.bsky.feed.post/3mfkshaniac2p,bafyreidb5trncub3n2krpjra3gnwdgsmplkmu4vib2aevizmi7q6odwyse,did:plc:mgd5zc4n6kc7gjypqxikbsuu,!no-unauthenticated,,at://did:plc:mgd5zc4n6kc7gjypqxikbsuu/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:yjnanyxp7ba2g6uhbzr64x6j/app.bsky.feed.post/3mfkrigxz3k2s,bafyreibjsbh7tz6mnfxahlxnm7be35bvsohnhuc5zm4kgoau33axx4nytq,did:plc:yjnanyxp7ba2g6uhbzr64x6j,!no-unauthenticated,,at://did:plc:yjnanyxp7ba2g6uhbzr64x6j/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:enkh3ukzv62ddvfoycakjyjf/app.bsky.feed.post/3mfkhb3m7qk22,bafyreigwaklqphv7qt4gpxkd62odbeyh3vlehqdklkrnxtudk666lzabre,did:plc:enkh3ukzv62ddvfoycakjyjf,!no-unauthenticated,,at://did:plc:enkh3ukzv62ddvfoycakjyjf/app.bsky.actor.profile/self,1970-01-01T00:00:00.000Z
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:mujrjsiurskxrbvisdtn6aed/app.bsky.feed.post/3mflrqebesc2n,bafyreie4cok5ijnvlkscl7rgm2epecfmn4x4orxfn4rh4dqyevu3464saa,did:plc:l624mewisyr6hymexmrjkprc,influencer,,did:plc:mujrjsiurskxrbvisdtn6aed,2024-10-20T06:07:50.410Z
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:mujrjsiurskxrbvisdtn6aed/app.bsky.feed.post/3mflrqebesc2n,bafyreie4cok5ijnvlkscl7rgm2epecfmn4x4orxfn4rh4dqyevu3464saa,did:plc:l624mewisyr6hymexmrjkprc,l-cosplay,,did:plc:mujrjsiurskxrbvisdtn6aed,2024-11-22T20:58:51.851Z
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:mujrjsiurskxrbvisdtn6aed/app.bsky.feed.post/3mflrqebesc2n,bafyreie4cok5ijnvlkscl7rgm2epecfmn4x4orxfn4rh4dqyevu3464saa,did:plc:l624mewisyr6hymexmrjkprc,label-podcast,,did:plc:mujrjsiurskxrbvisdtn6aed,2024-11-22T20:59:01.772Z
16442ecd2b804f958cf5ee250a20baa1,2026-02-24T09:00:00Z,2026-02-24T09:12:25Z,auth,auth_enUS_labelerexp,at://did:plc:mujrjsiurskxrbvisdtn6aed/app.bsky.feed.post/3mflrqebesc2n,bafyreie4cok5ijnvlkscl7rgm2epecfmn4x4orxfn4rh4dqyevu3464saa,did:plc:l624mewisyr6hymexmrjkprc,musician,,did:plc:mujrjsiurskxrbvisdtn6aed,2024-10-20T06:07:46.054Z
